throughput,latency,threads
289.95,3.9386354076883294,300
2170.0,1.8398421963317568,300
2290.85,4.619711470749043,300
1428.9,3.8041509374230538,300
1630.9,5.713289424462638,300
1253.4,17.56930223075078,300
1322.8,6.295531777011408,300
1159.9,8.717764782045748,300
679.7,15.03337446620527,300
816.05,30.00367779683862,300
675.25,17.911357677209093,300
544.9,16.615594129554655,300
485.9,10.884891644371269,300
421.3,16.196658200807025,300
402.3,46.9456362618218,300
339.0,40.1255888002364,300
250.0,284.39751694405453,300
42.6,11521.483413301661,300
2.1,129905.69752380952,300
1.0,139269.7467,300
1.05,234659.3560952381,300
1.95,101474.2535128205,300
1.45,200329.19686206896,300
1.05,148718.7538095238,300
1.8,108669.15716666667,300
0.95,150348.41842105263,300
2.35,40648.709531914894,300
0.8,125353.77362499999,300
1.25,148047.64919999999,300
1.0,125939.10084999999,300
2.5,84979.41614,300
1.95,118331.46584615383,300
2.9,182420.3002586207,300
2.9,139417.65265517242,300
2.8,95051.49823214285,300
3.05,125606.99924590164,300
