throughput,latency,threads,p99 latency,std dev,errors
150.5,38.98450917662906,25,329.60000000000036,78.58540600738998,0
150.8,39.12247265495525,25,347.2499999999981,81.07021377149486,0
147.5,38.005840146837976,25,345.0799999999999,79.11995392942332,0
141.5,37.91072336100287,25,346.92,80.0445675027872,0
151.1,36.98679979691995,25,342.0,72.89732599462923,2
145.0,38.450692189369335,25,343.41000000000076,90.66899579019848,2
152.0,39.64518317503392,25,361.02999999999975,95.99642848439727,2
148.0,40.05135089780164,25,360.0,94.02226269394197,2
142.0,39.80919931856899,25,362.83999999999924,95.00001430651311,2
156.3,37.49063858241391,25,365.3600000000006,78.10517465145524,2
144.6,36.132678964291756,25,357.4400000000023,73.24081098117263,2
146.7,34.92757801899592,25,347.08999999999924,72.39044555146002,2
149.8,34.59876129896217,25,333.2600000000002,72.96368241766552,2
145.7,34.281697341513286,25,324.0,70.46288717071324,2
149.2,33.707473791004396,25,301.55000000000103,65.67545201523517,2
149.3,33.23367003367003,25,299.9500000000007,68.72965316448686,2
148.4,32.91108486586806,25,297.4200000000001,65.7408659196127,2
149.9,32.96363941018767,25,297.3100000000004,65.423709811362,2
147.7,32.311775575340164,25,301.46000000000004,65.2381845486805,2
148.2,31.816896667788622,25,295.70999999999907,59.31452111830783,3
149.8,32.94962216624685,25,297.89999999999964,70.15429916219598,4
148.2,32.64185889880451,25,291.0000000000018,68.60871393449888,4
148.5,34.975786110644016,25,308.5100000000002,79.87761208822828,4
148.0,35.907837201479985,25,339.0,82.95040000771932,4
144.0,35.12621029386784,25,334.2399999999997,77.19684080320371,4
140.5,35.87710843373494,25,343.78000000000065,80.22161619225047,4
141.1,34.76735263341472,25,332.9499999999989,72.00600015748755,4
144.4,33.61449377083699,25,311.0200000000004,66.91747382467656,4
141.2,32.922982023264005,25,304.2600000000002,62.5877100755946,4
149.2,32.90032991838861,25,302.1999999999989,62.1337435071426,4
138.7,32.63870967741935,25,307.64000000000027,63.110824573236634,4
154.2,33.6032916166638,25,334.65999999999985,73.43521731040748,4
143.3,33.534335497096,25,336.7999999999993,72.48181352645356,4
143.4,34.32971014492754,25,345.0,76.73166227219926,5
147.7,33.77098199116547,25,332.30000000000103,75.00791582301565,6
151.6,33.17508532423208,25,319.0700000000042,66.52069057252258,6
145.1,33.68713848247703,25,335.6800000000003,69.57540061114041,6
152.6,31.38291457286432,25,312.9599999999982,60.277964904268025,6
146.1,30.819617064158546,25,307.0,57.16667093863725,6
147.0,30.688166582021328,25,306.7600000000002,59.379529132470275,6
146.8,29.91746835443038,25,287.91999999999825,60.28010514008877,6
148.5,30.29394763685821,25,282.5100000000002,60.21711661339934,8
152.6,30.943015632879476,25,294.0,63.415093278581466,8
148.8,30.291820315119008,25,286.65999999999985,61.20943522646558,8
147.1,30.65767878077374,25,299.2899999999999,57.71164438078397,8
148.1,30.7484076433121,25,303.3299999999999,62.55306091399814,8
146.4,33.03404471544715,25,322.84999999999945,71.33685822576811,8
150.4,34.536317567567565,25,332.0,80.24031967865423,8
149.8,36.14780561627711,25,352.5199999999995,93.18850099089249,8
147.7,36.71193000168265,25,354.15999999999985,93.80492698828965,9
147.5,34.93432986227746,25,324.1500000000014,97.4560625185618,9
150.5,33.7791400738999,25,307.94999999999794,89.78835873815251,9
144.5,32.33830255802134,25,290.6999999999989,78.97453716675282,10
148.3,31.87085308056872,25,285.0,77.93424893948787,10
143.1,30.555157715260016,25,281.3400000000001,61.82980085258019,10
146.7,31.013903192584962,25,281.1899999999987,62.890705487464025,12
144.7,31.625085792724775,25,275.7200000000002,65.20326971423778,12
146.6,31.91498881431767,25,289.0,65.68694982782593,12
147.4,31.979668546044763,25,298.46000000000004,65.99802522542873,12
147.7,31.345497953615276,25,298.35000000000036,64.86335894511241,49
